2_19,20,889.5041141687898,1000.2526501226115,Microwave-Microwave the plate, covered, on high for 1.5 minutes,False
2_19,18,998.4947368535031,1014.3159562754777,Stir-Stir the contents in the microwave with a spoon,False
2_19,25,1012.5580430063694,1082.8745737707006,Microwave-Microwave for 1 more minute,False
2_22,22,8.446428458745787,106.18367205280538,Cut-Cut 1/4 medium carrot into short, thin strips,False
2_22,14,108.59693732673267,150.82907962046204,Peel-Peel 1 garlic clove,False
2_22,16,149.62244698349835,162.89540599009908,Cut-Cut 1/8 garlic clove,False
2_22,26,160.4821407161716,184.61479345544558,Mince-Mince 1/8 garlic clove,False
2_22,17,187.02805872937293,252.18622112541254,Peel-Peel one medium onion,False
2_22,23,266.6658127689769,403.0153007458745,Mix-Mix 1/4 cup sweet-and-sour sauce and 1/2 teaspoon soy sauce in a small bowl,False
2_22,27,405.42856601980196,427.14795348514843,cut-Cut onion into two pieces,False
2_22,19,427.1479534851485,458.5204020462046,Slice-Slice 1/8 medium onion,False
2_22,21,460.93366732013203,495.9260137920792,Place-Place 5 meatballs in a Microwave-safe plate,False
2_22,24,534.5382581749175,608.1428490297029,Top-Top the plate with the carrots, onion, garlic and 1/4 tsp pepper powder,False
2_22,15,611.762746940594,639.5152975907589,Pour-Pour the sauces over the meatballs,False
2_22,20,644.3,783.1,Microwave-Microwave the plate, covered, on high for 1.5 minutes,False
2_22,18,783.1,808.44,Stir-Stir the contents in the microwave with a spoon,False
2_22,20,806.0306014917492,912.2142735445544,Microwave-Microwave the plate, covered, on high for 1.5 minutes,False
2_22,18,909.801008270627,937.5535589207919,Stir-Stir the contents in the microwave with a spoon,False
2_22,25,938.7601915577557,1029.257639330033,Microwave-Microwave for 1 more minute,False
2_26,14,8.065169636942676,62.50506468630573,Peel-Peel 1 garlic clove,True
2_26,17,62.505064686305744,173.40114719426754,Peel-Peel one medium onion,False
2_26,16,177.43373201273886,215.74328778821658,Cut-Cut 1/8 garlic clove,True
2_26,26,217.7595801974522,260.10172079140136,Mince-Mince 1/8 garlic clove,True
2_26,22,266.1505980191083,397.2096046194268,Cut-Cut 1/4 medium carrot into short, thin strips,True
2_26,21,445.6006224410828,493.9916402627388,Place-Place 5 meatballs in a Microwave-safe plate,True
2_26,27,496.0079326719746,524.236026401274,cut-Cut onion into two pieces,True
2_26,19,520.2034415828026,584.7247986783441,Slice-Slice 1/8 medium onion,True
2_26,23,619.0017696353505,762.158530691083,Mix-Mix 1/4 cup sweet-and-sour sauce and 1/2 teaspoon soy sauce in a small bowl,True
2_26,15,764.1748231003186,834.7450574235671,Pour-Pour the sauces over the meatballs,True
2_26,20,830.71,963.7,Microwave-Microwave the plate, covered, on high for 1.5 minutes,True
2_26,18,961.7,992,Stir-Stir the contents in the microwave with a spoon,True
2_26,20,987.9832805254779,1110.9771174888538,Microwave-Microwave the plate, covered, on high for 1.5 minutes,True
2_26,25,1108.960825079618,1177.514766993631,Microwave-Microwave for 1 more minute,True
2_26,24,-1.0,-1.0,Top-Top the plate with the carrots, onion, garlic and 1/4 tsp pepper powder,False
2_26,18,961.7714792054142,992.0158653439491,Stir-Stir the contents in the microwave with a spoon,False
2_28,17,10.481808917197451,40.18026751592356,Peel-Peel one medium onion,True
2_28,19,41.927235668789805,190.41952866242036,Slice-Slice 1/8 medium onion,True
2_28,22,234.0937324840764,310.9603312101911,Cut-Cut 1/4 medium carrot into short, thin strips,True
2_28,14,316.2012356687898,363.36937579617836,Peel-Peel 1 garlic clove,False
2_28,23,396.5617707006369,511.86166878980896,Mix-Mix 1/4 cup sweet-and-sour sauce and 1/2 teaspoon soy sauce in a small bowl,True
2_28,21,517.1025732484077,569.5116178343949,Place-Place 5 meatballs in a Microwave-safe plate,True
2_28,26,574.7525222929937,648.1251847133758,Mince-Mince 1/8 garlic clove,False
2_28,24,651.6191210191083,745.9554012738854,Top-Top the plate with the carrots, onion, garlic and 1/4 tsp pepper powder,True
2_28,15,749.4493375796179,829.809872611465,Pour-Pour the sauces over the meatballs,True
2_28,20,-1.0,-1.0,Microwave-Microwave the plate, covered, on high for 1.5 minutes,True
2_28,18,-1.0,-1.0,Stir-Stir the contents in the microwave with a spoon,False
2_28,25,1014.9884968152867,1090.108127388535,Microwave-Microwave for 1 more minute,False
2_28,16,-1.0,-1.0,Cut-Cut 1/8 garlic clove,False
2_28,27,-1.0,-1.0,cut-Cut onion into two pieces,False
2_28,20,831.5568407643312,987.0370063694268,Microwave-Microwave the plate, covered, on high for 1.5 minutes,False
2_28,18,983.5430700636942,1014.9884968152866,Stir-Stir the contents in the microwave with a spoon,False
2_30,17,16.00718015764331,54.61273230254777,Peel-Peel one medium onion,True
2_30,21,57.43752880095542,88.51029028343949,Place-Place 5 meatballs in a Microwave-safe plate,True
2_30,14,90.39348794904458,106.4006681066879,Peel-Peel 1 garlic clove,False
2_30,27,109.22546460509554,124.2910459299363,cut-Cut onion into two pieces,False
2_30,23,144.0646214187898,196.79415605573251,Mix-Mix 1/4 cup sweet-and-sour sauce and 1/2 teaspoon soy sauce in a small bowl,True
2_30,19,198.67735372133757,216.56773154458597,Slice-Slice 1/8 medium onion,False
2_30,16,215.6261327117834,229.75011520382162,Cut-Cut 1/8 garlic clove,True
2_30,22,231.63331286942676,275.8884580111465,Cut-Cut 1/4 medium carrot into short, thin strips,True
2_30,26,287.18764400477704,304.1364229952229,Mince-Mince 1/8 garlic clove,True
2_30,24,306.0196206608281,337.09238214331214,Top-Top the plate with the carrots, onion, garlic and 1/4 tsp pepper powder,True
2_30,15,337.09238214331214,349.33316696974526,Pour-Pour the sauces over the meatballs,False
2_30,20,348,422,Microwave-Microwave the plate, covered, on high for 1.5 minutes,True
2_30,20,420.89467826273886,490.5729918901274,Microwave-Microwave the plate, covered, on high for 1.5 minutes,True
2_30,25,488.68979422452236,558.3681078519107,Microwave-Microwave for 1 more minute,False
2_30,18,-1.0,-1.0,Stir-Stir the contents in the microwave with a spoon,False
2_30,18,-1.0,-1.0,Stir-Stir the contents in the microwave with a spoon,False
2_38,14,23.230053980891718,65.46651576433119,Peel-Peel 1 garlic clove,False
2_38,17,61.24286958598725,137.26850079617833,Peel-Peel one medium onion,False
2_38,16,149.93943933121017,171.05767022292997,Cut-Cut 1/8 garlic clove,True
2_38,26,166.83402404458596,209.07048582802548,Mince-Mince 1/8 garlic clove,False
2_38,22,215.4059550955414,420.25279474522296,Cut-Cut 1/4 medium carrot into short, thin strips,True
2_38,27,424.4764409235668,475.1601950636944,cut-Cut onion into two pieces,False
2_38,19,475.1601950636942,540.6267108280256,Slice-Slice 1/8 medium onion,True
2_38,21,546.9621800955415,612.4286958598727,Place-Place 5 meatballs in a Microwave-safe plate,True
2_38,24,627.2114574840764,728.5789657643312,Top-Top the plate with the carrots, onion, garlic and 1/4 tsp pepper powder,True
2_38,20,737,1092,Microwave-Microwave the plate, covered, on high for 1.5 minutes,True
2_38,20,1091.812537101911,1298.7711998407642,Microwave-Microwave the plate, covered, on high for 1.5 minutes,True
2_38,18,-1.0,-1.0,Stir-Stir the contents in the microwave with a spoon,False
2_38,23,-1.0,-1.0,Mix-Mix 1/4 cup sweet-and-sour sauce and 1/2 teaspoon soy sauce in a small bowl,False
2_38,18,1294.5475536624201,1326.2249,Stir-Stir the contents in the microwave with a spoon,False
2_38,25,-1.0,-1.0,Microwave-Microwave for 1 more minute,False
2_38,15,-1.0,-1.0,Pour-Pour the sauces over the meatballs,False
2_41,22,-1.0,-1.0,Cut-Cut 1/4 medium carrot into short, thin strips,True
2_41,17,131.92510544904457,197.88765817356676,Peel-Peel one medium onion,True
2_41,27,195.88879293949043,241.86269332324844,cut-Cut onion into two pieces,True
2_41,19,237.86496285509554,281.83999800477704,Slice-Slice 1/8 medium onion,True
2_41,14,283.8388632388535,323.8161679203821,Peel-Peel 1 garlic clove,True
2_41,16,319.8184374522292,347.03528677841615,Cut-Cut 1/8 garlic clove,True
2_41,23,399.7730468152866,491.7208475828025,Mix-Mix 1/4 cup sweet-and-sour sauce and 1/2 teaspoon soy sauce in a small bowl,True
2_41,21,577.6720526480891,621.6470877977707,Place-Place 5 meatballs in a Microwave-safe plate,True
2_41,15,493.71971281687894,539.693613200637,Pour-Pour the sauces over the meatballs,True
2_41,20,677.71,925.4,Microwave-Microwave the plate, covered, on high for 1.5 minutes,True
2_41,18,-1.0,-1.0,Stir-Stir the contents in the microwave with a spoon,False
2_41,20,977.4450994633758,1101.3747439761146,Microwave-Microwave the plate, covered, on high for 1.5 minutes,True
2_41,18,927.4734686114649,965.4519080589172,Stir-Stir the contents in the microwave with a spoon,True
2_41,25,1109.3702049124201,1243.2941755955412,Microwave-Microwave for 1 more minute,True
2_41,26,346.3633723856392,380.18905200499984,Mince-Mince 1/8 garlic clove,False
2_41,24,-1.0,-1.0,Top-Top the plate with the carrots, onion, garlic and 1/4 tsp pepper powder,False
2_42,14,5.910681845541401,68.95795486464968,Peel-Peel 1 garlic clove,False
2_42,23,86.69000040127389,242.33795566719743,Mix-Mix 1/4 cup sweet-and-sour sauce and 1/2 teaspoon soy sauce in a small bowl,True
2_42,21,248.24863751273887,321.1470469410828,Place-Place 5 meatballs in a Microwave-safe plate,True
2_42,20,-1.0,-1.0,Microwave-Microwave the plate, covered, on high for 1.5 minutes,True
2_42,22,506.34841143471334,626.5322756273886,Cut-Cut 1/4 medium carrot into short, thin strips,False
2_42,17,632.44295747293,669.8772758280255,Peel-Peel one medium onion,True
2_42,27,671.8475031098726,691.549775928344,cut-Cut onion into two pieces,False
2_42,19,691.5497759283439,728.9840942834396,Slice-Slice 1/8 medium onion,True
2_42,16,728.9840942834396,752.6268216656051,Cut-Cut 1/8 garlic clove,True
2_42,26,748.6863671019108,770.3588672022292,Mince-Mince 1/8 garlic clove,True
2_42,24,776.2695490477706,868.870231294586,Top-Top the plate with the carrots, onion, garlic and 1/4 tsp pepper powder,True
2_42,15,941.7686407229298,973.2922772324841,Pour-Pour the sauces over the meatballs,True
2_42,18,866.9,888.57,Stir-Stir the contents in the microwave with a spoon,False
2_42,20,882.661822267516,945.7090952866243,Microwave-Microwave the plate, covered, on high for 1.5 minutes,True
2_42,18,1085.5952322977707,1107.267732398089,Stir-Stir the contents in the microwave with a spoon,True
2_42,25,1099.3868232707007,1227.4515965907642,Microwave-Microwave for 1 more minute,True
2_46,17,20.322265880573248,70.59313411146498,Peel-Peel one medium onion,False
2_46,16,94.12417881528664,109.0984799904459,Cut-Cut 1/8 garlic clove,True
2_46,23,130.4903388121019,202.15306586464968,Mix-Mix 1/4 cup sweet-and-sour sauce and 1/2 teaspoon soy sauce in a small bowl,False
2_46,20,221.4,294.3,Microwave-Microwave the plate, covered, on high for 1.5 minutes,True
2_46,26,244.93678350796182,268.4678282117835,Mince-Mince 1/8 garlic clove,True
2_46,18,293.48,300.7,Stir-Stir the contents in the microwave with a spoon,False
2_46,22,341.20014820541405,404.3061317292994,Cut-Cut 1/4 medium carrot into short, thin strips,True
2_46,27,411.793282316879,421.4196187866242,cut-Cut onion into two pieces,False
2_46,19,420.35002584554144,447.0898493726115,Slice-Slice 1/8 medium onion,True
2_46,24,449.2290352547771,516.6133905429937,Top-Top the plate with the carrots, onion, garlic and 1/4 tsp pepper powder,True
2_46,20,516.6133905429937,586.1369317133758,Microwave-Microwave the plate, covered, on high for 1.5 minutes,True
2_46,25,586.1369317133758,650.3125081783439,Microwave-Microwave for 1 more minute,True
2_46,18,650.312508178344,670.6347740589173,Stir-Stir the contents in the microwave with a spoon,True
2_46,21,-1.0,-1.0,Place-Place 5 meatballs in a Microwave-safe plate,False
2_46,14,-1.0,-1.0,Peel-Peel 1 garlic clove,False
2_46,15,-1.0,-1.0,Pour-Pour the sauces over the meatballs,False
2_47,14,18.650904039808914,120.38310789331211,Peel-Peel 1 garlic clove,True
2_47,17,118.68757116242038,178.0313567436306,Peel-Peel one medium onion,False
2_47,27,176.33582001273885,191.5956505907643,cut-Cut onion into two pieces,True
2_47,19,-1.0,-1.0,Slice-Slice 1/8 medium onion,True
2_47,22,239.07067905573248,279.76356059713373,Cut-Cut 1/4 medium carrot into short, thin strips,True
2_47,21,281.45909732802545,320.456442138535,Place-Place 5 meatballs in a Microwave-safe plate,True
2_47,20,-1.0,-1.0,Microwave-Microwave the plate, covered, on high for 1.5 minutes,True
2_47,18,547.65,569.7,Stir-Stir the contents in the microwave with a spoon,True
2_47,16,576.4824885031848,593.4378558121019,Cut-Cut 1/8 garlic clove,True
2_47,23,596.8289292738854,715.5165004363057,Mix-Mix 1/4 cup sweet-and-sour sauce and 1/2 teaspoon soy sauce in a small bowl,True
2_47,26,717.2120371671974,746.0361615923566,Mince-Mince 1/8 garlic clove,True
2_47,15,747.7316983232485,786.729043133758,Pour-Pour the sauces over the meatballs,True
2_47,24,790.1201165955413,851.1594389076433,Top-Top the plate with the carrots, onion, garlic and 1/4 tsp pepper powder,True
2_47,20,854.5505123694268,947.8050325684715,Microwave-Microwave the plate, covered, on high for 1.5 minutes,True
2_47,18,942.7184223757962,966.4559366082804,Stir-Stir the contents in the microwave with a spoon,True
2_47,25,968.151473339172,1054.6238466146497,Microwave-Microwave for 1 more minute,True
3_2,36,5.714685807915059,12.699301795366807,Take-Take a microwavable mug,False
3_2,35,50.16224209169884,113.65875106853282,add-Measure 1/16 teaspoon of baking soda and add it to the mug,False
3_2,28,118.73847178667954,137.15245938996142,add-Measure 1/8 teaspoon of salt and add it to the mug,False
3_2,40,144.1370753774131,166.36085351930504,add-Measure 1/8 teaspoon of baking powder and add it to the mug,False
3_2,33,173.34546950675676,209.53847962355215,add-Measure 4 tablespoons of flour and add it to the mug,False
3_2,38,214.61820034169887,226.04757195752896,Stir-Stir the contents in the mug well,False
3_2,41,230.4923275859074,260.3356868050193,Add-Add in 3 tablespoons of milk to the mug,False
3_2,34,274.3049187799228,297.79862710135137,Add-1 tablespoon of olive oil to the mug,False
3_2,37,339.70632302606174,389.8685651177606,Mix-Mix the contents of the mug thoroughly. (There might be some lumps, but that is ok.),False
3_2,30,407.01262254150583,435.5860515810811,Take-Take 1 tablespoon of marinara sauce,False
3_2,31,434.31612140154436,443.8405977480695,spread-spread marinara sauce around the surface of the batter,False
3_2,39,454.00003918436295,480.66857295463325,Sprinkle-Sprinkle 1 generous tablespoon of mozzarella cheese on top of the sauce,False
3_2,29,487.0182238523166,499.08256055791514,Sprinkle-Sprinkle dried Italian herbs inside the mug,False
3_2,32,504.16228127606183,649.5692868330116,Microwave-Microwave for 1 minute 20 seconds, or until it rises and the toppings are bubbling,False
3_5,36,2.220446049250313e-16,8.432652031853284,Take-Take a microwavable mug,False
3_5,40,14.616596855212356,55.09332660810811,add-Measure 1/8 teaspoon of baking powder and add it to the mug,False
3_5,35,63.52597863996139,77.58039869305018,add-Measure 1/16 teaspoon of baking soda and add it to the mug,False
3_5,28,89.94828833976834,115.2462444353282,add-Measure 1/8 teaspoon of salt and add it to the mug,False
3_5,33,132.11154849903477,174.83698546042473,add-Measure 4 tablespoons of flour and add it to the mug,False
3_5,38,179.89657667953668,200.6971183581081,Stir-Stir the contents in the mug well,False
3_5,41,206.88106318146717,245.67126252799227,Add-Add in 3 tablespoons of milk to the mug,False
3_5,34,250.1686769449807,269.2826882171815,Add-1 tablespoon of olive oil to the mug,False
3_5,37,276.0288098426641,322.6894844189189,Mix-Mix the contents of the mug thoroughly. (There might be some lumps, but that is ok.),False
3_5,30,344.05220289961386,372.72321980791503,Take-Take 1 tablespoon of marinara sauce,False
3_5,31,379.4693414333977,395.77246869498066,spread-spread marinara sauce around the surface of the batter,False
3_5,39,413.1999495608108,432.31396083301155,Sprinkle-Sprinkle 1 generous tablespoon of mozzarella cheese on top of the sauce,False
